104460,-0.052652815
104461,-0.040729462
104462,-0.102225173
104463,-0.054664495
104464,-0.056078836
104465,-0.057347407
104466,-0.149825518
104467,0.494306235
104468,0.164961877
104469,-0.022930662
104470,-0.10775499
104471,-0.081791212
104472,-0.054947536
104473,-0.074211671
104474,-0.05746785
104475,0.059983374
104476,-0.05748932
104477,-0.022889535
104478,0.017674993
104479,-0.073893213
104480,-0.10321758
104481,-0.099336092
104482,-0.03144357
104483,0.40002462
104484,-0.064737273
104485,-0.081904225
104486,-0.101423927
104487,-0.057392087
104488,-0.054910949
104489,-0.101840087
104490,0.15927342
104491,-0.022891382
104492,-0.138531076
104493,-0.081806627
104494,-0.077196192
104495,-0.128673776
104496,-0.05497904
104497,-0.043892202
104498,-0.078964064
104499,-0.070342573
104500,-0.03683425
104501,-0.022899517
104502,-0.038435081
104503,-0.089968478
104504,-0.048221784
104505,-0.055281664
104506,-0.042843405
104507,-0.081457873
104508,-0.04962122
104509,-0.084281549
104510,-0.072276767
104511,-0.057475102
104512,-0.054978887
104513,-0.0577257
104514,-0.02290053
104515,-0.08178732
104516,-0.090200819
104517,-0.022891095
104518,-0.071231297
104519,-0.108185014
104520,-0.088198517
104521,0.001356135
104522,-0.107642082
104523,-0.001550234
104524,-0.115779482
104525,-0.08153452
104526,-0.706714625
104527,-0.30073574
104528,-0.763879946
104529,-0.272280315
104530,-0.617733617
104531,-0.562139248
104532,-0.589688871
104533,-0.203583212
104534,-0.555894399
104535,-0.763715722
104536,-0.286380389
104537,-0.119763808
104538,-0.676969579
104539,-0.943704915
104540,-0.649478823
104541,-0.995824113
104542,-0.446601911
104543,-1.462049744
104544,-1.953993336
104545,-2.195112716
104546,0.047520551
104547,0.172625665
104548,0.057352767
104549,0.080710382
104550,0.061507155
104551,0.083985998
104552,0.06510203
104553,0.065659168
104554,0.082958003
104555,0.076890133
104556,0.058191636
104557,0.07140701
104558,0.087951422
104559,0.118994513
104560,0.070296333
104561,0.095058698
104562,0.071470265
104563,0.120189025
104564,0.067663566
104565,0.136545872
104566,0.077200508
104567,0.091054939
104568,0.071234967
104569,0.07148688
104570,0.178692369
104571,0.07148344
104572,0.061541835
104573,0.0951512
104574,0.071956369
104575,0.071015581
104576,0.070545848
104577,0.078477075
104578,0.120840203
104579,0.081654859
104580,0.078684363
104581,0.039631102
104582,0.071436923
104583,0.09486532
104584,0.07001494
104585,0.110401088
104586,0.061566892
104587,0.08907124
104588,0.058117554
104589,0.11978984
104590,0.096948501
104591,0.07732591
104592,0.073280529
104593,0.09585081
104594,0.069839516
104595,0.088771524
104596,0.061515203
104597,0.136957065
104598,0.06566083
104599,0.077579151
104600,0.099574489
104601,0.06156883
104602,0.081961295
104603,0.084958255
104604,0.064430164
104605,0.095123628
104606,0.073322454
104607,0.174890243
104608,0.05066241
104609,0.089678708
104610,0.07234262
104611,0.074839944
104612,0.067412135
104613,0.083438998
104614,0.071404415
104615,0.095002891
104616,0.071446392
104617,0.095635245
104618,0.061578725
104619,0.068048527
104620,0.081141149
104621,0.077707785
104622,0.047198635
104623,0.069588832
104624,0.07224083
104625,0.089277129
104626,0.097147144
104627,0.223040908
104628,0.065055007
104629,0.058421707
104630,0.04541919
104631,0.095211565
104632,0.163833983
104633,0.094816772
104634,0.077300877
104635,-0.413024451
104636,0.588553683
104637,-0.493487807
104638,-0.008234498
104639,0.020036387
104640,-0.253504484
104641,-0.127201254
104642,-0.349407173
104643,-0.153220849
104644,-0.341088775
104645,-0.319265906
104646,-0.297660193
104647,-0.069053883
104648,-0.053886262
104649,-0.297577589
104650,-0.331752469
104651,-0.279782263
104652,-0.44777987
104653,-0.320068606
104654,-0.446320415
104655,0.020005148
104656,-0.186639971
104657,0.020006023
104658,-0.300410993
104659,-0.319935539
104660,-0.289606247
104661,-0.307417983
104662,-0.3583529
104663,-0.020399817
104664,0.020031223
104665,0.007728479
104666,0.020009192
104667,-0.180696655
104668,0.020005767
104669,-0.020547776
104670,-0.062840329
104671,-0.222735358
104672,-0.069059955
104673,-0.341128968
104674,0.34345964
104675,-0.003296967
104676,-0.039678163
104677,-0.124064473
104678,0.457749375
104679,-0.020447345
104680,0.457785625
104681,0.457532258
104682,0.07403472
104683,-0.080060635
104684,0.060979505
104685,-0.126920987
104686,-0.085750123
104687,0.344580921
104688,0.344577203
104689,0.268997384
104690,0.036335524
104691,0.061028435
104692,-0.035459851
104693,-0.139555376
104694,0.247857961
104695,-0.036814216
104696,0.05639894
104697,0.269054906
104698,0.048301641
104699,0.344579988
104700,-0.21770443
104701,0.269006154
104702,-0.371165271
104703,0.048000333
104704,0.047988131
104705,0.344580116
104706,-0.374645074
104707,-0.371309217
104708,-0.15801815
104709,0.151785458
104710,0.060659633
104711,-0.217587245
104712,0.047935633
104713,0.268998903
104714,-0.22847574
104715,0.399222246
104716,0.344579118
104717,-0.217697042
104718,-0.366070328
104719,-0.13330575
104720,0.268941061
104721,0.344584898
104722,0.0364003
104723,-0.224901467
104724,0.344580206
104725,-0.162886899
104726,-0.165490283
104727,-0.019346294
104728,0.268966167
104729,-0.199025814
104730,-0.001222046
104731,-0.185609961
104732,-0.060158748
104733,0.269012596
104734,0.047964016
104735,-0.185627046
104736,0.344579853
104737,0.344626421
104738,-0.095656856
104739,-0.213580236
104740,-0.202719493
104741,-0.183234601
104742,-0.224010168
104743,0.092356825
104744,0.035244121
104745,0.0923589
104746,0.010746936
104747,0.024025697
104748,0.04446862
104749,0.011310756
104750,0.04771123
104751,0.007924865
104752,0.090251384
104753,0.03347645
104754,0.017285131
104755,0.016564592
104756,0.193640208
104757,0.525885425
104758,0.035243463
104759,0.02404503
104760,0.031853353
104761,0.033572685
104762,0.128886109
104763,0.026125997
104764,0.016385527
104765,0.02401368
104766,0.12774939
104767,0.128134136
104768,0.112233647
104769,0.141380383
104770,0.017314247
104771,0.031881182
104772,0.026269942
104773,0.033608295
104774,0.060043494
104775,0.024013137
104776,0.032092272
104777,0.014562825
104778,0.056750856
104779,0.046977031
104780,0.033715121
104781,0.011167842
104782,0.053230076
104783,0.0338983
104784,0.13605989
104785,0.024019507
104786,0.060737106
104787,0.021716006
104788,0.088851837
104789,0.032813572
104790,0.108616444
104791,0.081444432
104792,0.033539353
104793,0.092359625
104794,0.028891654
104795,0.024123632
104796,0.027785548
104797,0.026396125
104798,0.04443409
104799,0.069384636
104800,0.108802685
104801,0.029078857
104802,0.207298731
104803,0.021233083
104804,0.127807873
104805,-0.008657176
104806,0.166007513
104807,0.013330672
104808,0.056997346
104809,0.379541087
104810,-0.038919499
104811,-7.25E-05
104812,0.124246523
104813,0.115614165
104814,0.053821413
104815,0.000979118
104816,0.046776198
104817,0.084502569
104818,0.047617196
104819,0.05718412
104820,-0.023320273
104821,0.057559349
104822,0.049469841
104823,-0.022977498
104824,0.405533948
104825,0.057882463
104826,0.081259714
104827,-0.028104274
104828,0.061157676
104829,0.056488562
104830,-0.014284328
104831,0.164715133
104832,0.013331033
104833,0.019712858
104834,-0.048741866
104835,0.03864924
104836,0.211725642
104837,0.224180916
104838,0.110276245
104839,0.021256575
104840,0.203095783
104841,-0.024698004
104842,-0.048168125
104843,0.080966249
104844,0.057044308
104845,0.054230354
104846,0.021193186
104847,0.093991598
104848,0.075471571
104849,0.04979066
104850,-0.033596039
104851,0.000109048
104852,-0.008938428
104853,0.329751724
104854,0.106170851
104855,0.049428238
104856,0.052003411
104857,0.113459402
104858,0.152086
104859,-8.44E-05
104860,-0.038748902
104861,0.039004602
104862,0.38303366
104863,0.145095585
104864,0.146581798
104865,0.043867531
104866,-0.039729235
104867,0.133481094
104868,0.37179495
104869,0.099913685
104870,0.063353194
104871,0.125374976
104872,0.137086342
104873,-0.038396788
104874,0.175112913
104875,0.135833249
104876,0.120300674
104877,0.086079635
104878,0.050402773
104879,0.038111704
104880,0.095645743
104881,-0.006714623
104882,0.135843165
104883,0.101363428
104884,0.168109012
104885,0.103000885
104886,0.383066785
104887,0.02843114
104888,0.135610224
104889,0.036710306
104890,0.177048785
104891,0.102547927
104892,0.121969112
104893,0.086619283
104894,0.135600798
104895,-0.053812684
104896,0.371886605
104897,0.045234221
104898,0.161827201
104899,0.15861647
104900,0.162353976
104901,0.04133527
104902,-0.045796974
104903,0.115780748
104904,0.309650823
104905,-0.039691755
104906,0.37179564
104907,-0.054239624
104908,0.052443267
104909,0.350104807
104910,0.08612476
104911,0.090449132
104912,0.212312173
104913,0.198675127
104914,0.468839265
104915,-0.074067221
104916,-0.077245524
104917,0.388878052
104918,0.388944163
104919,0.388944158
104920,0.350293873
104921,-0.084912595
104922,-0.045356372
104923,-0.092273063
104924,-0.085998948
104925,-0.278346413
104926,-0.131412041
104927,0.030997558
104928,0.353026303
104929,-0.049486405
104930,0.34919003
104931,-0.15647395
104932,0.212894918
104933,0.38887697
104934,0.060228622
104935,-0.049239824
104936,0.349177763
104937,0.34925068
104938,0.388876873
104939,0.29916979
104940,0.14652749
104941,-0.078494324
104942,0.060237512
104943,0.349196405
104944,-0.055561203
104945,-0.048267973
104946,-0.191612178
104947,0.388876965
104948,0.272802246
104949,0.06021117
104950,0.46883928
104951,-0.18328664
104952,0.115854473
104953,-0.112521444
104954,0.527891469
104955,-0.049271691
104956,-0.043982062
104957,-0.085572222
104958,0.388878235
104959,0.033122806
104960,-0.058458912
104961,-0.24219545
104962,0.334800505
104963,-0.018384206
104964,0.108372521
104965,0.170857884
104966,0.349381512
104967,0.349195605
104968,-0.049642749
104969,0.163826972
104970,0.388878087
104971,-0.178653807
104972,0.388931745
104973,-0.240735397
104974,-0.242660314
104975,0.297442151
104976,0.000132412
104977,-0.057600132
104978,0.334798615
104979,-0.254576878
104980,0.272479236
104981,0.253271813
104982,0.046453684
104983,0.43096266
104984,-0.273331722
104985,0.53895425
104986,-0.049992355
104987,0.05949791
104988,0.746670393
104989,1.440608512
104990,1.418131374
104991,1.843060835
104992,1.633435387
104993,1.363230874
104994,1.429924178
104995,1.351085453
104996,1.546368161
104997,1.622774454
104998,3.466792847
104999,1.760158663
105000,2.006411615
105001,1.363281851
105002,1.227094587
105003,1.947309845
105004,1.427516535
105005,2.068786134
105006,2.106458964
105007,1.505027247
105008,1.791885106
105009,1.799677757
105010,1.456827228
105011,1.327812729
105012,1.658676926
105013,1.666912684
105014,1.78798729
105015,1.72322465
105016,0.759709942
105017,1.616426299
105018,1.846127283
105019,2.149819225
105020,2.40868329
105021,2.076496787
105022,1.996251281
105023,1.75950172
105024,-0.11226642
105025,0.67621057
105026,-0.212014744
105027,0.280731447
105028,-0.435425893
105029,0.221260148
105030,-0.160488802
105031,0.165512791
105032,-0.294925567
105033,-0.048933862
105034,0.258115889
105035,-0.253160538
105036,-0.19380445
105037,0.08868619
105038,-0.057253512
105039,-0.188133244
105040,0.280705824
105041,-0.202275707
105042,0.283761391
105043,-0.050216115
105044,-0.324952312
105045,-0.180682736
105046,-0.05697721
105047,-0.276233616
105048,-0.191650812
105049,-0.232186769
105050,0.292644157
105051,-0.284502359
105052,-0.226818066
105053,-0.216273192
105054,0.072563258
105055,-0.187771469
105056,0.165371917
105057,-0.309419548
105058,0.111713037
105059,0.226355637
105060,0.226330359
105061,0.384899138
105062,-0.156950281
105063,-0.391595427
105064,0.165501981
105065,0.165349352
105066,0.144209395
105067,-0.495474545
105068,0.283917046
105069,-0.057070962
105070,0.67625786
105071,0.165931041
105072,-0.418521236
105073,0.0003019
105074,-0.050244372
105075,0.165508956
105076,0.167432686
105077,-1.471028804
105078,-0.579848388
105079,-1.389879988
105080,-1.403540893
105081,-1.145402091
105082,-1.145459718
105083,-1.804433993
105084,-1.385892905
105085,-1.575421926
105086,-1.356144203
105087,-0.623553999
105088,-1.25488019
105089,-1.287257732
105090,-1.944545729
105091,-1.002042231
105092,-1.59885885
105093,-1.653094934
105094,-0.607987898
105095,-1.117616823
105096,-1.006129422
105097,-1.6002063
105098,-1.346930719
105099,-1.199189561
105100,-0.995143957
105101,-0.90188196
105102,-1.145437226
105103,-1.019890342
105104,-1.145461936
105105,-1.388728203
105106,-1.199160488
105107,-1.033423403
105108,-1.346575072
105109,-1.169370697
105110,-1.199413691
105111,-1.704801659
105112,-1.199254856
105113,-1.02915996
105114,-1.145458358
105115,-0.555010894
105116,-1.1637396
105117,-1.282102309
105118,-1.2464531
105119,-1.032191935
105120,-1.019080612
105121,-1.612423569
105122,-1.032425833
105123,-1.021264107
105124,-1.199306578
105125,-1.275239143
105126,-1.348134769
105127,-1.434104642
105128,-1.826099952
105129,-1.145331438
105130,-0.715716059
105131,-0.80388838
105132,-1.020212238
105133,-1.015098276
105134,-1.412998047
105135,-0.623862389
105136,-0.957733057
105137,-0.821005525
105138,-1.349501401
105139,-1.445730824
105140,-1.099010452
105141,-1.244505987
105142,-0.866301402
105143,-1.145318791
105144,-0.82855208
105145,-0.557379281
105146,-1.538059723
105147,-1.335907253
105148,-0.417819624
105149,-1.711201177
105150,-0.864632466
105151,-0.716227519
105152,-1.126484327
105153,-1.421685079
105154,-0.47440444
105155,-1.199285366
105156,-1.199236531
105157,-1.350691009
105158,-0.623963749
105159,-1.145463261
105160,-1.326445768
105161,-1.378576996
105162,-1.145575301
105163,-1.571300649
105164,-1.511951047
105165,-1.342006891
105166,-0.279652827
105167,-0.941645226
105168,-1.370590905
105169,-0.711058372
105170,-1.015157773
105171,-1.104198838
105172,-1.388468642
105173,-1.937492778
105174,-0.382207231
105175,-0.862529066
105176,-1.341219836
105177,-1.174286508
105178,0.082253467
105179,0.25164225
105180,0.021740295
105181,0.360403928
105182,0.109011116
105183,0.03668711
105184,0.02524007
105185,0.014385057
105186,0.03054198
105187,0.073121973
105188,-0.025399438
105189,0.077182052
105190,0.132838944
105191,0.003212207
105192,0.014763045
105193,-0.029127826
105194,0.063195525
105195,-0.008156464
105196,0.023846563
105197,0.061196022
105198,0.043840808
105199,-0.00541217
105200,0.133131308
105201,-0.056525915
105202,0.194873218
105203,0.063687227
105204,0.07723845
105205,0.122504538
105206,0.251641365
105207,0.132852104
105208,-0.049821032
105209,0.072795364
105210,0.003402124
105211,0.006347831
105212,0.257046163
105213,0.241658635
105214,-0.03570654
105215,0.147789826
105216,0.08566626
105217,0.251651555
105218,-0.025433366
105219,0.060801272
105220,0.202178288
105221,0.015271338
105222,0.241778335
105223,-0.159867557
105224,0.06327727
105225,0.337511963
105226,0.112628108
105227,0.161775991
105228,0.208944745
105229,0.295634287
105230,0.023345335
105231,0.519929703
105232,-0.031722105
105233,0.096532315
105234,0.492544006
105235,0.492554364
105236,-0.071411681
105237,-0.03361177
105238,0.485844746
105239,0.101921002
105240,0.343318018
105241,0.267236992
105242,0.051123091
105243,0.084278847
105244,-0.086773748
105245,0.052693899
105246,0.138817331
105247,0.451560574
105248,0.100089198
105249,0.098031866
105250,0.451764331
105251,0.369383717
105252,0.34229531
105253,0.492545464
105254,0.285062901
105255,-0.035446055
105256,0.100214504
105257,0.058037453
105258,0.451929896
105259,0.369219091
105260,0.451632616
105261,0.21459849
105262,0.492544894
105263,0.38741822
105264,0.398594373
105265,0.058149153
105266,0.286947218
105267,0.124326405
105268,0.219220047
105269,0.342906583
105270,0.079667734
105271,0.214215253
105272,0.340039413
105273,0.493680524
105274,0.089318352
105275,0.100860003
105276,0.492542901
105277,0.328945535
105278,0.341658792
105279,0.214361033
105280,0.373323861
105281,-0.033518928
105282,0.193593444
105283,0.519929128
105284,0.105266817
105285,0.099965214
105286,0.267769144
105287,0.242928658
105288,0.492541566
105289,0.183216467
105290,0.129946093
105291,-0.039195844
105292,0.401437989
105293,0.488726173
105294,0.256789782
105295,0.451548609
105296,0.240227128
105297,0.100140726
105298,0.519938163
105299,0.492542761
105300,-0.029652217
105301,-0.031957256
105302,0.492541349
105303,-0.019459285
105304,-0.006946656
105305,0.330031694
105306,0.138260633
105307,0.055831695
105308,0.488736448
105309,0.345082983
105310,0.372891684
105311,-0.028767104
105312,0.332929593
105313,-0.033029903
105314,-0.029848802
105315,0.387402385
105316,0.55088471
105317,0.101101223
105318,0.214350662
105319,0.806783478
105320,1.839414696
105321,2.973448345
105322,1.292681851
105323,0.672143431
105324,2.885902686
105325,2.885851421
105326,1.273185088
105327,1.526454286
105328,1.329004446
105329,1.349721783
105330,1.59703411
105331,1.521495136
105332,1.677583423
105333,1.03822289
105334,0.872495341
105335,0.692458977
105336,1.234125302
105337,2.666723661
105338,0.301966207
105339,1.819560918
105340,0.882489411
105341,2.773630819
105342,1.347453758
105343,1.99693931
105344,1.641899478
105345,2.885907419
105346,1.273804468
105347,0.296622393
105348,1.597738954
105349,1.067382069
105350,2.773636704
105351,2.773597406
105352,0.715007207
105353,2.885924384
105354,1.46981788
105355,1.864253873
105356,1.067945487
105357,1.644016313
105358,0.631060887
105359,0.778336128
105360,2.773615524
105361,1.237054312
105362,1.695512629
105363,0.614589029
105364,2.948840226
105365,2.885860686
105366,1.287217638
105367,0.725600919
105368,1.639318043
105369,1.421238238
105370,0.715269288
105371,1.417650048
105372,2.429823346
105373,1.162142943
105374,1.22766558
105375,1.597225501
105376,1.515387776
105377,1.430219458
105378,1.442255886
105379,2.885910819
105380,1.661202392
105381,1.212518225
105382,1.107181834
105383,1.469833583
105384,0.80581878
105385,1.2382756
105386,2.457932059
105387,1.169528454
105388,2.773638926
105389,2.773616624
105390,1.597732665
105391,2.103120106
105392,1.815879273
105393,1.037732023
105394,2.885934791
105395,0.76033319
105396,1.292750589
105397,2.885910971
105398,0.84521969
105399,0.686385674
105400,0.341922805
105401,1.062983655
105402,0.722051598
105403,1.349559168
105404,1.452803738
105405,1.023632834
105406,1.815946258
105407,1.421137318
105408,0.918318911
105409,0.139552613
105410,1.27347499
105411,0.314687272
105412,1.469815228
105413,1.239689958
105414,1.597932554
105415,0.298465113
105416,1.924299091
105417,2.973388222
105418,0.219598943
105419,-0.099587287
105420,-0.080938279
105421,0.458936715
105422,0.458936483
105423,-0.381242198
105424,-0.204188547
105425,-0.048506022
105426,0.216565591
105427,-0.324118993
105428,-0.220758313
105429,-0.377643068
105430,0.063979969
105431,0.27017564
105432,-0.156316187
105433,0.065866596
105434,0.001328043
105435,0.26815185
105436,-0.24889628
105437,0.161082085
105438,0.45894396
105439,-0.203943959
105440,0.0659404
105441,0.26819346
105442,0.268161183
105443,0.458941733
105444,-0.017805892
105445,-0.204009342
105446,-0.117712924
105447,0.101336891
105448,-0.131364279
105449,0.268202193
105450,-0.10491791
105451,0.065936318
105452,-0.26565213
105453,0.458939605
105454,0.059344072
105455,-0.103682864
105456,0.072715661
105457,0.219598918
105458,-0.261131503
105459,-0.326640183
105460,0.219586448
105461,-0.255524036
105462,0.065950891
105463,0.334085088
105464,-0.196072769
105465,-0.094334417
105466,0.458940215
105467,-0.117879586
105468,-0.061633425
105469,0.065900464
105470,-0.261127341
105471,0.219578743
105472,-0.163099438
105473,0.162053861
105474,0.112700809
105475,0.268198595
105476,0.268263323
105477,0.065895046
105478,0.219586668
105479,0.45893765
105480,-0.366552712
105481,0.45893635
105482,-0.114206287
105483,-0.283536071
105484,-0.202748014
105485,-0.054374089
105486,-0.094318893
105487,-0.362216625
105488,0.219603613
105489,-0.063530343
105490,-0.043999392
105491,-0.171709051
105492,0.1587997
105493,-0.375508451
105494,0.047770718
105495,0.064627221
105496,0.11270815
105497,0.088867825
105498,0.393078289
105499,0.18752972
105500,0.700978267
105501,0.616426483
105502,0.143071873
105503,0.096602904
105504,0.616433181
105505,0.096775899
105506,0.399638166
105507,0.116859737
105508,0.129927055
105509,0.237694968
105510,0.471855621
105511,0.12310399
105512,0.290839749
105513,0.218757611
105514,0.470963386
105515,0.080790889
105516,0.425740658
105517,0.616428826
105518,0.290919273
105519,0.471024473
105520,0.471000193
105521,0.616427783
105522,0.131076102
105523,0.157970388
105524,0.119651271
105525,0.339925145
105526,0.244657489
105527,0.471076548
105528,0.141981634
105529,0.290799521
105530,0.045400703
105531,0.583793268
105532,0.616427233
105533,0.256953793
105534,0.393078274
105535,0.393078434
105536,0.04259525
105537,0.290843581
105538,0.076781731
105539,0.399797156
105540,0.18516941
105541,0.081277597
105542,0.336259981
105543,0.22775946
105544,0.616436263
105545,0.215897205
105546,0.294646531
105547,0.290941484
105548,0.349104184
105549,0.304236554
105550,0.391983964
105551,0.115348811
105552,0.363937445
105553,0.471026933
105554,0.470965841
105555,0.290781154
105556,0.393077929
105557,0.616434538
105558,0.616432691
105559,0.141852999
105560,0.062811334
105561,0.177621197
105562,0.114199421
105563,0.114521969
105564,-0.00596519
105565,0.097345544
105566,0.178503831
105567,0.392143479
105568,0.074863781
105569,0.251313817
105570,0.117237992
105571,0.259005886
105572,0.197070349
105573,0.290773806
105574,-0.228383703
105575,-0.06083419
105576,-0.164670276
105577,0.021421007
105578,-0.164948406
105579,-0.20428768
105580,-0.204332763
105581,-0.106903152
105582,-0.257061438
105583,-0.128435223
105584,-0.209821936
105585,-0.139788612
105586,-0.273965365
105587,-0.136363843
105588,-0.11724794
105589,-0.158687305
105590,-0.165409799
105591,-0.152858961
105592,-0.016265497
105593,-0.094431315
105594,-0.229779697
105595,-0.18375747
105596,-0.204349517
105597,-0.256757457
105598,-0.186033245
105599,-0.183693974
105600,-0.240241147
105601,-0.185939515
105602,-0.163836844
105603,-0.15057025
105604,-0.21660903
105605,-0.01538405
105606,-0.240297229
105607,-0.21659684
105608,-0.143498083
105609,-0.250303957
105610,-0.148319058
105611,-0.193116788
105612,-0.183766498
105613,-0.270624584
105614,0.060563908
105615,-0.171061456
105616,-0.150594617
105617,-0.06083468
105618,-0.147746366
105619,-0.078707601
105620,-0.060768335
105621,-0.243302774
105622,-0.183689784
105623,-0.20422286
105624,-0.003219546
105625,-0.080736225
105626,-0.200850813
105627,-0.14024722
105628,-0.200064681
105629,-0.273923087
105630,-0.255097911
105631,-0.279842736
105632,-0.080684285
105633,-0.19897882
105634,-0.183786291
105635,-0.18581655
105636,-0.15061841
105637,-0.12061283
105638,-0.197726572
105639,-0.105389268
105640,-0.284963537
105641,0.070722032
105642,-0.18596214
105643,-0.183811846
105644,-0.060832615
105645,-0.285886037
105646,-0.204348103
105647,-0.183790185
105648,-0.164833442
105649,-0.252336335
105650,-0.014517038
105651,-0.163907788
105652,-0.134455861
105653,-0.25811413
105654,-0.120570085
105655,-0.171103777
105656,-0.064769164
105657,-0.006465974
105658,-0.255747508
105659,-0.073369674
105660,-0.216578683
105661,-0.092974648
105662,-0.18380561
105663,-0.150507437
105664,0.021416075
105665,-1.050945136
105666,-0.599626797
105667,-1.158813069
105668,-0.746968082
105669,-1.067131606
105670,-0.909434868
105671,-0.01326097
105672,-0.044924403
105673,-1.038860332
105674,-1.159005785
105675,-1.205219864
105676,-0.480501539
105677,-1.342986843
105678,-1.038891507
105679,-1.521979603
105680,-0.672109257
105681,-1.261416374
105682,-1.116092211
105683,-0.224503153
105684,-0.199577952
105685,-2.487929447
105686,-1.456339534
105687,-3.093431237
105688,-2.711125717
105689,-2.447709398
105690,-2.568148595
105691,-2.885144459
105692,-2.744116652
105693,-2.647661709
105694,-1.996366161
105695,-2.920521901
105696,-2.472193073
105697,-2.671128591
105698,-2.600032404
105699,-0.990765209
105700,0.504423487
105701,0.384935905
105702,0.097370426
105703,0.12471911
105704,0.197342102
105705,0.088294145
105706,0.504356868
105707,0.146343264
105708,0.063863488
105709,0.116902343
105710,-0.704240047
105711,-0.091920736
105712,-0.47831226
105713,-0.704363047
105714,-0.303861997
105715,0.249030087
105716,0.654355837
105717,-0.302665413
105718,-1.715999173
105719,0.653538226
105720,0.653615852
105721,0.014868326
105722,-0.435300255
105723,-0.968702828
105724,-0.869730885
105725,-0.416706264
105726,-0.772071209
105727,-0.982748018
105728,-0.807103303
105729,-0.79617003
105730,-0.641795706
105731,-0.489308458
105732,0.348488277
105733,-0.395829767
105734,-0.164159772
105735,-0.789840088
105736,-0.42937223
105737,-0.694590849
105738,-0.404608443
105739,0.341697173
105740,-1.108806904
105741,-1.112034452
105742,-1.108251374
105743,-1.108121593
105744,-1.040178242
105745,-2.110280965
105746,-0.932865384
105747,-2.727431802
105748,-2.434299231
105749,-2.226718714
105750,-2.34851841
105751,-2.703677875
105752,-2.43590849
105753,-0.73122337
105754,-0.980120623
105755,-2.479800983
105756,-0.543433994
105757,0.262857728
105758,0.563855027
105759,0.35200918
105760,0.314551062
105761,0.33824829
105762,0.4221283
105763,0.308172992
105764,0.339962413
105765,0.282898816
105766,0.348546011
105767,-0.38894428
105768,0.755157118
105769,-0.215200357
105770,-0.040992871
105771,-0.276302334
105772,-0.986524078
105773,0.374417741
105774,0.935463954
105775,0.940354821
105776,-0.502374181
105777,-0.072972411
105778,0.320955845
105779,-0.644139284
105780,-0.575044532
105781,-0.46536765
105782,-0.346429497
105783,-0.075775359
105784,0.101799628
105785,-0.440451472
105786,-0.255307703
105787,-0.378546237
105788,-0.378768089
105789,-0.370925618
105790,-0.094715466
105791,-0.094565754
105792,-0.378600611
105793,-0.447295456
105794,-0.094602032
105795,-0.093414326
105796,-0.138617716
105797,-0.345047702
105798,-0.434545396
105799,-0.379115568
105800,0.353724456
105801,-0.088479527
105802,0.449924033
105803,-0.379576037
105804,-1.547228609
105805,-0.972848242
105806,-1.854627255
105807,-0.788437763
105808,-1.85431445
105809,-1.629549669
105810,-1.56216908
105811,-0.875990111
105812,-1.887551206
105813,-1.20705897
105814,-1.129591348
105815,-2.206466604
105816,-1.489873066
105817,-2.20652983
105818,-1.608698649
105819,-2.206615035
105820,-3.4311255
105821,-3.168210789
105822,-2.029787825
105823,-2.303413457
105824,-3.719013575
105825,-1.60052064
105826,-3.721003276
105827,-2.407260119
105828,-0.354314308
105829,-0.179030175
105830,-0.307772494
105831,-0.354367933
105832,-0.280069535
105833,-0.354388925
105834,-0.294196316
105835,-1.062224446
105836,-0.650355074
105837,-1.126572571
105838,-1.053208451
105839,-0.541225924
105840,-1.380348507
105841,-0.784733142
105842,-1.245904379
105843,-0.9935583
105844,-0.300486953
105845,-0.307608829
105846,-0.478058721
105847,-1.380313522
105848,-0.627935679
105849,-1.378574398
105850,0.074574637
105851,-1.686789089
105852,-0.926469403
105853,0.056827664
105854,0.056835698
105855,0.05687615
105856,-0.751832903
105857,-0.734642626
105858,-1.629898833
105859,-0.734642583
105860,-0.734739286
105861,-1.631082632
105862,-1.236272856
105863,-1.306330874
105864,-1.18435142
105865,-0.782155786
105866,-0.526261943
105867,-1.401084299
105868,-1.306304579
105869,-1.008460569
105870,-0.993616062
105871,-0.980003211
105872,-1.064395819
105873,-1.286225705
105874,-0.015714612
105875,-0.003819401
105876,0.198675693
105877,-0.026191993
105878,-0.026144126
105879,0.040753779
105880,-0.026485189
105881,-0.013640925
105882,-0.037385372
105883,-0.026539279
105884,-0.026445465
105885,-0.026495633
105886,-0.168535685
105887,-0.094028869
105888,0.078726283
105889,-0.123968701
105890,-0.132954963
105891,-0.094895053
105892,-0.153620736
105893,-0.086197555
105894,-0.206899586
105895,-0.174814168
105896,-0.089284559
105897,-0.138866708
105898,-0.167032652
105899,-0.130333191
105900,0.723327818
105901,-0.130572318
105902,-0.130298191
105903,-0.148555728
105904,0.153051104
105905,-0.121752431
105906,-0.148378944
105907,-0.083639865
105908,-0.1159239
105909,-0.114412487
105910,-0.13029543
105911,-0.152638416
105912,0.100845257
105913,0.127824542
105914,-0.214462598
105915,-0.214456292
105916,-0.152808922
105917,-0.130382549
105918,0.041464779
105919,-0.145555343
105920,-0.095061347
105921,-0.171817984
105922,-0.153560046
105923,-0.006716733
105924,-0.162075079
105925,-0.12450084
105926,-0.152155536
105927,-0.096445816
105928,0.169353797
105929,-0.214449178
105930,-0.131206807
105931,-0.176015655
105932,-0.179757325
105933,-0.13040254
105934,-0.214462872
105935,-0.077128602
105936,-0.123931276
