id,target,pred
106813,-0.157317892,-0.073785543
104911,0.090449132,0.123211026
104365,0.049902175,0.080143332
106830,-0.104004055,-0.044749141
105232,-0.031722106,-0.108786106
101761,0.043084901,0.052300572
106123,0.106540337,-0.376223207
102100,-0.083776884,-0.160921574
100380,-0.372040004,-0.175674319
105321,2.973448277,1.546197772
101636,1.045464277,0.340052128
101376,0.288797051,0.156110525
102959,0.732508898,1.173681378
105099,-1.199189544,-1.74524796
101429,0.121533819,-0.337816536
102024,0.324789315,0.091199875
102982,0.22704722,-0.327718139
105453,0.458939612,0.406978846
107247,0.081107587,0.06775701
107379,0.07004039,-0.236689091
101313,0.05307408,0.035466194
106052,-1.105002046,-1.843004704
100412,-0.323634535,-0.120175719
102363,-0.614801407,-0.780139685
102135,0.909213006,0.811546206
103346,-0.09475264,-0.130889893
101944,-0.095124565,-0.132149458
101747,0.857352555,0.679883361
104246,0.007256834,0.014596581
104942,0.060237512,-0.124083996
105423,-0.381242186,-0.391660869
102216,0.292289406,0.051229715
106055,-1.154781103,-1.356714964
107093,-0.152516767,-0.644260645
105881,-0.013640925,-0.031521678
102747,-0.109247863,-0.189050198
100486,-0.000381263,0.200911164
105928,0.169353798,0.008926749
101012,0.015108526,-0.011180043
101345,0.038754117,0.052228928
100777,-0.635357022,-0.755343199
103436,-0.437402934,-0.457476318
104820,-0.023320273,0.027912021
104438,9.59E-05,0.086235642
105067,-0.495474547,-1.09043932
106431,0.117390655,0.048719645
107002,-0.251848936,-0.680385649
105739,0.341697186,-0.028971076
104551,0.083985999,0.074066758
104059,-0.483880728,-0.616227686
103785,-1.227885246,-1.570737243
101856,0.171793863,-0.092568874
100932,-1.32250464,-1.397188187
104196,0.025250904,0.09579587
103102,0.316765428,0.134993076
105017,1.616426349,1.256533742
103572,0.807929754,0.429928184
101410,-0.081041694,-0.107946396
102293,0.313832134,0.19032526
103442,0.00602636,-0.153477192
101957,0.146248385,-0.031041622
101092,1.798952699,0.592548728
106570,0.459320366,0.156955838
103541,0.186296612,-0.555501521
101754,0.085974053,0.032874942
103233,-0.974206328,-1.570616126
101288,0.045634709,0.046025872
103891,0.431599438,0.001490951
102400,0.415362298,0.358530879
106275,-0.710853219,-0.687855542
105217,0.251651555,0.244445443
102429,0.813994348,0.368043661
103113,0.14972578,0.296482325
102673,-0.485903949,-0.99589932
103147,0.740121663,0.623538733
106092,0.046772748,-0.426815093
104364,0.023040883,0.130630732
102773,-0.629909813,-0.653353453
104873,-0.038396787,0.021919966
104685,-0.126920983,-0.065908432
103469,-0.013398465,-0.414057255
106295,0.049589973,0.046072841
107219,0.143643826,-0.136680722
100881,-0.033757143,-0.602334082
106632,0.301709861,0.097708941
106382,0.315870553,-0.006617785
105560,0.062811337,0.077325106
103278,0.247004852,0.121433854
105699,-0.990765214,-1.975069046
105643,-0.183811843,-0.156890154
101552,0.489973903,0.38403964
103701,0.043950964,0.008446455
101762,-0.144088373,-0.283692598
106201,-0.304102451,-0.742708564
104414,0.038879976,0.053514481
104755,0.016564593,0.003136277
105260,0.451632619,0.104822516
105227,0.161775991,-0.035056233
104461,-0.040729463,-0.006528735
100465,-0.00268522,0.132962584
105353,2.885924339,2.002685547
103039,0.362894177,0.097075224
107113,-0.512445986,-0.507938325
103929,-0.259506017,-0.384690762
101217,0.232187659,-0.292923689
102580,0.091812648,2.10E-05
106544,0.114976399,0.074246645
104325,-0.009113913,-0.157001257
101177,-0.399303526,-0.819803357
103450,-0.238880515,-0.315812111
106085,0.046789106,-0.446716845
101248,-0.1965269,-0.351058483
105205,0.12250454,0.047034144
103966,0.13209857,-0.300548434
106350,-0.013914015,-0.34517318
105669,-1.067131639,-1.089837909
105592,-0.016265497,-0.18202436
103982,0.15476571,-0.230355978
100506,-0.057966564,-0.039732814
103266,-0.925457299,-1.370766521
107000,-0.244507298,-0.52649492
103606,0.034260634,0.073421955
103020,0.497845501,0.424941421
102801,-0.018284775,-0.334288657
106979,0.437933594,0.447053194
102123,2.002411127,1.762532115
102365,-1.756500721,-2.567903042
101225,-0.838853121,-0.902413607
103300,0.218530819,0.081516623
100940,-1.322775483,-1.453155994
100047,-0.021104811,0.023263216
100150,1.291621447,1.128615975
101811,0.138364211,-0.022865415
104241,0.040029038,0.093875051
101390,0.21635212,0.306281447
106359,-0.896780491,-1.695967793
105628,-0.200064674,-0.227178693
104158,0.165311679,0.037532091
106823,0.039947197,-0.069972873
101359,0.360666931,0.280273318
100933,-1.917134047,-2.47770524
106048,-2.245702267,-2.458814621
104716,0.34457913,0.25586617
106377,0.190619022,0.077918887
100968,-1.291469932,-1.664740562
104169,-0.123342671,-0.20488441
107167,0.115602471,-0.054269195
101471,-1.250235438,-2.236283779
101936,-0.09674038,-0.278476357
107329,0.248463079,0.018239498
107388,-0.077127255,-0.226585269
103325,0.251795799,0.353930831
106141,0.636934459,0.664959311
102792,0.003074087,-0.386409938
100865,0.334387451,-0.3935256
101637,0.153587326,0.22012651
106160,0.800322533,0.512773991
106383,0.315439254,-0.004168153
101000,0.033241276,0.00600338
102615,0.029898584,-0.205420732
101597,0.537069321,0.360590219
101259,0.053051066,0.036494613
103830,-1.262568355,-1.644526243
102088,0.668656647,0.182944059
101411,0.663335025,0.367484331
100414,0.366361856,0.441976666
103706,0.059950095,-0.120185733
100675,0.230452448,-0.009759665
106056,0.128255934,0.105101347
100131,-0.741576791,-0.565602362
106720,0.996562541,1.40294373
104604,0.064430162,0.175656915
107222,-0.271903813,-0.317935228
106809,0.017281059,-0.086244583
100536,-0.027114019,0.094200015
105633,-0.198978826,-0.228262305
102080,0.778425694,0.209296703
102873,-0.346943796,-0.48878026
101746,0.230466902,0.015681505
106259,0.410555959,0.12631464
105249,0.098031864,-0.135850668
102279,0.222458467,0.166684866
100981,-1.301838636,-1.513692021
101257,0.053012576,0.03559196
106918,1.734121084,0.658218503
100183,-0.114933796,-0.953500748
106023,-1.788316011,-2.288221598
105327,1.526454329,0.902416825
103252,-1.003691912,-1.500344634
105645,-0.285886049,-0.43361181
106796,0.010984617,0.005079031
104487,-0.057392087,-0.046657681
101422,0.830317378,0.401735783
103108,0.149759367,0.309883714
104979,-0.254576892,-0.300510764
103545,0.236789733,-0.313173532
107036,0.171115324,-0.008418918
100784,-0.887467325,-0.935044765
103009,0.324906051,-0.093382835
102528,0.079772517,0.172735929
101445,-0.265904725,-0.430265486
103267,-1.022804379,-1.623030066
102089,0.033071809,-0.308501244
100193,-0.968860805,-2.160755396
106743,4.453151226,1.611960292
105089,-1.287257791,-2.043628216
101862,0.057912871,-0.067896128
102148,2.916069031,1.853211999
104857,0.113459401,0.069291353
104227,0.002826976,0.028268576
107372,-0.324626952,-0.341993868
106440,0.788286507,0.12926209
104174,0.165372625,0.038634777
105872,-1.064395785,-1.314629316
101540,0.398181528,0.222694516
105547,0.290941477,0.219346881
101094,2.903253555,2.035155296
106993,0.800260067,0.550565481
102456,0.696810663,0.923477054
105716,0.654355824,-0.198767185
106235,-0.51723516,-0.61976254
102348,0.148439318,0.145760536
102258,264.4130249,1.031595111
102533,0.054931566,0.145278215
100015,0.010038408,0.057221174
105873,-1.286225677,-1.510090828
101059,0.382416636,0.2728405
103087,0.710362256,0.095259428
102364,-0.696130037,-1.112803817
103828,-0.988666534,-1.764442682
105069,-0.057070963,-0.769846559
107279,-0.073704369,-0.20703578
106612,0.859764397,0.215406179
101532,-0.602475286,-1.378915071
106240,-0.300300211,-0.437588751
103224,-0.963202119,-1.559396505
107303,-0.068533562,-0.23945725
106348,-0.495498031,-0.909334302
106828,0.010122985,-0.026623487
105955,-0.262202561,-0.620250881
103834,0.194508567,0.151135087
106168,0.629396498,0.205300927
106969,1.144843936,0.286320686
103388,0.787317276,0.293078423
102793,0.003026685,-0.393004596
104249,0.099413894,0.193840504
104760,0.031853352,0.036423087
105858,-1.629898787,-2.068768501
106129,-0.210057676,-0.427539289
103867,0.166131631,0.142746568
102105,0.737697005,0.126553893
102325,0.242336169,0.198880076
101079,-0.185893103,-0.28654635
105845,-0.307608843,-0.85220921
102150,1.400590539,1.382621408
107170,-0.105749376,-0.082193136
107027,-0.58955729,-0.516278088
102569,0.083790742,-0.021311283
101756,-0.15632613,-0.268095136
102834,0.02087478,0.01450336
101610,0.58449465,0.387262702
100606,-0.003213648,-0.038872838
100596,-0.05408603,-0.103043199
106131,-0.0024793,-0.300282359
101865,0.197830483,-0.096442819
103651,0.034128722,-0.148641706
104341,-0.392775774,-0.912421703
104240,0.010410283,0.029566526
106436,0.212340981,0.075818658
100171,-0.866717815,-1.374192357
103845,0.220669895,0.14749825
107229,-0.067086361,-0.280614138
102242,0.368975878,0.05303514
101928,0.183140308,-0.147025943
100766,-0.838572383,-0.846458852
103320,0.259022236,0.059836388
106000,-1.13352716,-1.527026176
107320,-0.055060815,-0.09752059
100448,-0.264661014,-0.300802588
106402,0.102817364,-0.073455572
105766,0.348545998,0.277960062
102065,0.272568762,0.16095221
102357,1.050361276,0.49082756
103744,0.063318178,-0.057968259
103276,-0.648295343,-1.299229264
104759,0.02404503,0.055079937
102775,-0.213458195,-0.671419144
101081,-0.269030243,-0.441705406
103985,0.347216845,-0.13868916
107193,-0.279785603,-0.190038562
105982,-0.909243345,-1.349250913
107135,0.337119102,-0.252017975
105379,2.885910749,2.149645329
107014,-0.476643503,-0.491693377
104328,-0.127244711,-0.238953352
100250,0.09021084,0.231820941
101153,0.175201982,0.172523022
102987,0.223997369,-0.243741632
106035,-2.157208681,-2.7344594
102667,-0.781667829,-1.097453833
101700,0.596373439,0.248054147
101294,0.032940231,-0.033745885
101606,0.551601768,0.359013796
103363,0.40150997,0.292434454
104205,0.105038442,0.109382153
100345,-0.756917238,-0.669245541
106429,0.026066661,-0.03172791
100756,-0.360321343,-0.802127182
100020,0.033589695,0.015958667
100639,0.026262382,-0.081614733
102424,0.588398576,0.550574064
106806,-0.008471579,0.071351171
103137,0.248440444,0.259360671
106375,0.070800059,-0.088891625
101170,-0.797900796,-0.740977108
104663,-0.020399816,-0.18560636
103125,0.159147009,0.288273096
102210,0.002700966,-0.045563579
106363,-1.053807139,-1.110899329
103470,-0.367166609,-0.504932642
105285,0.099965215,-0.0588516
100945,-1.688062906,-2.094660997
103902,0.217484057,-0.256253242
100271,0.044714689,0.295473933
100484,0.011943037,0.117292285
101291,0.04979267,0.053885579
107035,-0.235681713,-0.192723155
105136,-0.957733035,-1.784776211
105101,-0.901881933,-1.33975327
105738,-0.404608428,-0.659861624
101766,-0.155042812,-0.144090891
107241,-0.183313996,-0.247894645
102346,0.152605921,0.148079872
102649,0.159733683,-0.104081988
105756,-0.543433964,-1.537614107
107235,0.148585647,-0.10664618
101737,0.008548748,-0.175725698
100984,0.038469881,0.030516863
105879,0.040753778,-0.032205462
103064,0.27903688,0.357111812
101018,0.02514223,0.021942973
104125,-0.034129031,-0.089550853
102871,0.093850613,-0.205041289
100858,1.989926934,2.091652393
101736,0.043062937,0.052361608
102767,-0.680468559,-0.839857638
104549,0.080710381,0.114137888
105727,-0.982748032,-0.948954523
107144,-0.259871721,-0.284265161
103793,-1.940372825,-2.4181602
106854,-0.026288442,-0.03198576
104278,-0.015094125,0.039037585
105939,-0.213457897,-0.178311944
100026,0.010005968,0.056672335
100843,1.48364532,1.316271186
103776,-0.060626443,-0.516427517
102417,0.445196897,0.546255708
100121,-0.741520584,-0.541136563
106197,-0.69758302,-0.880152881
102409,0.510678887,0.483882785
107252,0.029025879,-0.103509426
105793,-0.447295457,-0.624501824
106915,2.103350878,1.569513679
106265,0.126370326,-0.055395961
105659,-0.073369674,-0.182201028
106127,0.509608865,0.128547311
100279,0.044724833,0.290698528
101742,-0.296972901,-0.31278193
101901,0.014981579,-0.034715295
105680,-0.672109246,-1.075079918
104273,0.19437851,0.112145662
106257,-0.055753544,-0.37361896
101911,0.035918742,-0.065214872
104072,0.263831079,-0.206036568
106942,0.375294626,0.547466516
101470,0.021360828,-0.762019753
100721,-0.177937388,-0.222630262
103679,0.027982401,-0.025134802
103940,0.597901344,-0.159719348
106985,2.307364702,0.275978208
102624,-2.149055719,-3.221568108
103890,-0.263029575,-0.270695925
100624,-0.018525278,-0.093141198
103044,0.326449454,0.274739146
103334,0.342654198,0.271645784
102230,0.213528097,0.083464265
102992,0.108979076,-0.187589169
100872,-0.443508774,-0.944314778
103322,0.413250148,-0.157178402
100892,-1.032080054,-1.331387401
105002,1.227094531,1.338259339
103562,0.17232123,-0.307331681
106724,1.838913918,1.284142852
102686,-0.037539113,-0.02077055
103323,0.093222529,-0.081066489
104657,0.020006023,-0.119094253
106335,-0.02265054,-0.084857345
101759,0.261582732,0.358740449
103258,-0.32484591,-1.192145109
104772,0.026269943,0.022835612
100793,3.003803015,2.849645615
104704,0.047988132,-0.050730586
104709,0.151785463,0.098926544
102646,0.225831464,-0.355191827
103603,0.208816543,0.135925651
105851,-1.686789036,-1.829742432
106691,1.542302728,1.360860944
102715,-0.097841464,-0.121219158
102557,0.000817829,-0.083584666
103960,0.435609967,-0.009750128
105706,0.504356861,0.578525186
106132,-0.088338479,-0.193093538
104660,-0.289606243,-0.426360786
104965,0.170857891,-0.174177051
101013,0.034515727,0.00464046
101824,0.08016818,0.064044476
105962,-0.427808046,-0.714036644
104398,0.022887617,0.086269617
105382,1.107181787,0.389210463
103399,1.526738048,0.513732433
105488,0.219603613,0.103758574
106536,-0.006759984,-0.128394604
102250,6.521358967,0.179767132
105294,0.256789774,-0.143790126
104503,-0.08996848,-0.054473162
100459,-0.117274776,-0.306987882
101858,0.017390974,-0.005442739
107354,-0.035059281,-0.250184417
103484,-0.151031539,-0.505380452
103419,-0.235627741,-0.535921514
100442,-0.244444132,-0.279620647
106006,-2.293917179,-2.677315712
101695,0.596344173,0.277307153
100248,0.084482305,0.293526173
101974,-0.944486499,-1.314178467
105674,-1.159005761,-1.035821438
104864,0.146581799,0.101937294
101265,0.055880334,0.023624063
105201,-0.056525916,-0.006558895
106721,1.351386428,0.738139749
103235,-0.913159013,-1.244093418
100501,-0.05674075,-0.036774755
104214,0.008961295,0.026931882
101740,0.857332349,0.652720094
100634,-0.045456793,-0.031601787
105152,-1.126484275,-2.045954227
102188,-0.006310336,-0.078078866
106989,0.761838019,0.646638155
102381,0.529794872,0.555641055
107365,0.072434656,-0.179206848
103529,0.704234898,0.437785983
102492,0.241573468,0.078563929
103269,-1.316692472,-1.828938484
101324,0.07562869,0.017570138
104428,0.073655017,0.026301265
107088,-0.590303481,-0.526163042
100911,-0.417616069,-1.050761819
106050,-2.293404102,-2.679407597
100543,0.010422914,-0.007261753
102690,-0.020237127,0.000490069
105460,0.219586447,0.105871081
102096,-0.02460823,-0.12742722
100921,-0.7434901,-1.157310486
105470,-0.261127353,-0.52892375
103380,1.218477368,1.159533381
106949,0.385292143,0.319761634
102104,0.491163731,0.64188695
106060,0.085145786,0.006081939
104670,-0.062840328,-0.303514361
106595,0.093132749,0.029324532
102935,1.615365982,0.727001786
105317,0.10110122,-0.101752996
100082,-0.092575073,-0.072069883
105798,-0.434545398,-0.553533196
106156,1.278998375,0.394560337
102476,-0.017503986,-0.242071748
105103,-1.019890308,-1.862808704
105723,-0.968702853,-1.237320662
102151,2.908024788,1.872903228
105387,1.169528484,0.685378432
102736,-0.099834435,-0.153369308
104990,1.418131351,2.01459837
103601,0.089838021,0.097825408
102324,0.106873646,0.114312172
100140,-0.514518857,-0.666723967
106652,2.100892305,1.251136899
104015,0.790434837,0.330299497
104317,-3.151017666,-3.340936661
106767,2.01618576,1.036435008
101464,0.068878226,-0.572525203
103727,0.049857877,0.073447108
101643,0.093460396,0.013678193
100262,0.061983727,0.212408543
103281,0.152882546,0.089393735
103694,-0.036134984,-0.143011928
100134,-0.476830095,-0.602575719
103611,0.173144296,0.063950181
107311,0.247687519,-0.011125445
102805,-0.676845253,-1.281122684
100481,-0.053891454,-0.053520799
