id,target,pred
107227,0.291515082,0.006318927
100885,-0.420381844,-1.231198192
106695,1.315337181,1.979620576
107375,-0.097239956,-0.347358882
103743,0.044071462,-0.045494795
107028,-0.216211274,-0.453541696
103293,0.217056423,0.128935575
106681,2.67583704,1.513555408
107035,-0.235681713,-0.302279115
105754,-0.980120599,-0.559933782
100216,-0.88317132,-1.29223752
104635,-0.413024455,0.085047364
105697,-2.671128511,-1.985930204
102852,0.010713583,0.021577954
100814,3.50812149,2.886133671
103594,0.097657189,0.034410477
105482,-0.114206284,0.207431197
106715,1.131439924,0.491178632
103300,0.218530819,-0.077919364
100012,0.051316034,0.001735449
105067,-0.495474547,-1.083348989
104139,0.164049163,0.428416014
103807,-1.498414636,-1.658399701
104657,0.020006023,0.262216806
103740,0.060579382,-0.003264785
103518,0.070452616,0.563830733
102556,-0.053168956,-0.114172578
101368,0.443514854,0.406951785
100852,1.979430676,2.029178143
100067,-0.004656928,0.135082006
100156,-0.339747459,-0.813040853
105527,0.471076548,0.371040702
102747,-0.109247863,-0.21905303
101632,1.054145694,0.496157408
103515,-0.00338521,1.119237781
100716,-0.048786316,-0.150132179
102498,1.311568499,1.765883803
104110,0.179960713,0.576199412
102753,-0.481760025,-0.186717033
102993,0.10154704,0.253558159
101440,-0.149984509,0.565989375
103540,-0.549121261,-0.781251669
106252,0.410709798,0.331144691
100783,-0.575110614,-0.71827668
105479,0.458937645,0.470267415
104451,-0.072166152,-0.037643313
106183,1.268256307,2.600373745
102711,-0.141252384,-0.237081528
105511,0.123103991,0.34079206
101040,-0.393148363,-0.558535516
107017,-0.131506562,-0.477764904
104542,-0.446601897,-1.265093923
106978,2.660332203,1.040716052
103323,0.093222529,0.120429277
105575,-0.060834192,0.251970172
103851,0.145044893,-0.025977373
100454,-0.040026478,-0.050446868
106923,1.101939797,-0.274674535
103174,-0.311019778,-0.293352127
102216,0.292289406,0.709985852
100891,-0.093582146,-0.324037075
101808,0.1453069,0.277424335
105684,-0.199577957,-0.629012287
101546,0.437070459,0.275992036
107236,-0.263037026,-0.22495985
103044,0.326449454,0.77104032
107267,-0.01623336,-0.020501137
104621,0.077707782,-0.016711235
106486,0.18276833,0.628621101
105728,-0.807103276,-0.927342653
104419,0.004235797,0.01636517
101924,-0.099380597,-0.278735995
105360,2.773615599,2.027549744
106683,0.857423425,1.158481717
105306,0.138260633,0.467882872
104532,-0.589688897,0.218864322
100902,-0.400900334,-1.0529567
105609,-0.250303954,0.049873233
101659,0.444990993,0.955518842
100310,0.045947779,0.079583645
105218,-0.025433365,0.037870407
102834,0.02087478,0.049722552
102971,0.554896116,1.035053134
106697,2.674309731,1.18494451
102258,264.4130249,0.106912971
104824,0.40553394,-0.00835979
107032,-0.210509971,-0.591391206
106745,0.969785929,1.514138818
104245,0.226360202,0.027308345
101177,-0.399303526,-0.754378438
102939,0.905867815,0.283748746
104395,0.045923367,-0.080897212
105366,1.287217617,1.018472791
107186,-0.289939284,-0.39449501
104668,0.020005766,0.189067602
107260,0.205640599,0.124593496
103543,-0.367344946,-0.772474885
106689,1.490634203,0.363892913
101171,-0.778495193,-0.974161386
101497,-1.444867134,-1.483599186
104308,-3.176385164,-1.88326025
100919,-0.370075732,-1.583660483
103822,-1.679663777,-1.87947607
102614,0.09494517,-0.867524147
106842,-0.025340203,0.271297812
101566,0.500647426,0.169934869
104547,0.172625661,0.105095863
106108,-0.250154078,-0.023522377
105147,-1.335907221,-1.712547183
100072,0.009987955,-0.002167106
103588,0.508742809,0.115684748
101530,-1.430711627,-1.177809954
101616,0.272140205,0.25305903
103938,0.450549215,0.353335381
101189,-0.531081855,-0.632112563
103942,0.431604505,0.291688919
106577,0.315282255,0.122655034
107139,-0.258507848,-0.222159266
105834,-0.294196308,-0.254032612
106451,0.500769377,0.933270335
102644,-0.5446316,0.362623096
105217,0.251651555,0.134675741
106777,-0.041967813,0.164179087
106095,-0.485366017,-0.431741297
104147,0.225913465,0.384235859
105345,2.885907412,2.031280994
104434,0.048516285,-0.004860282
102407,0.446294606,0.315338254
104723,-0.224901468,-0.033767462
106016,-1.941573977,-1.281285524
102388,0.519236863,0.376802921
100140,-0.514518857,-0.640008092
100735,0.012784996,-0.359247923
102139,1.959897161,2.495426655
103763,-0.300844908,0.203235269
103708,0.023393735,-0.126962781
105762,0.42212829,0.569788456
100041,-0.055776294,0.138869524
101135,0.464573503,1.979349017
103808,-1.495722175,-2.513967991
105380,1.661202431,1.139676929
100864,-0.986034572,-0.140873671
104869,0.099913687,-0.013643026
101119,1.035712719,0.918177009
104777,0.014562825,0.336621404
104765,0.024013679,0.309664488
105994,-1.077332258,-1.166462541
103679,0.027982401,-0.272408247
105491,-0.171709046,-0.268057704
102050,0.19429785,0.176467419
105931,-0.17601566,-0.007297277
102293,0.313832134,0.374751091
105448,-0.131364286,0.088449121
106123,0.106540337,0.358072996
103504,0.245023668,0.169687271
105920,-0.095061347,-0.038806915
102547,-0.021666313,-0.057483077
106758,2.36455822,1.779366612
100797,1.080819249,0.878352523
101067,-0.201064199,0.16073513
101180,0.263552696,-0.203450084
106767,2.01618576,1.875544667
104225,-0.015163586,0.399648428
106275,-0.710853219,-0.483751953
101263,0.049796127,0.040557742
106434,-0.027983116,0.214756727
106377,0.190619022,0.481233835
101782,0.419530451,0.187237263
100270,0.0533498,0.14135778
104724,0.344580203,0.348037243
100829,3.508117437,3.186169624
104823,-0.022977497,-0.144852281
106973,0.506948531,1.455458045
101654,1.029648185,1.050195336
103084,0.893701375,-0.022464156
103511,-0.003355326,1.122738957
102231,0.287729621,0.236101747
100565,-0.024955826,-0.080129623
105995,-1.077314258,-1.064178824
100121,-0.741520584,-0.139209509
105911,-0.15263842,0.018255949
100975,-1.33477056,-1.742858291
106677,2.070049524,0.964862704
105540,0.185169414,0.29100883
104615,0.09500289,0.118970513
101422,0.830317378,0.863289714
101425,-0.18986766,-0.012267232
102489,0.711418033,1.286439776
102869,0.094027996,-0.147372246
106531,0.163394988,0.155108213
107234,0.027762327,-0.157146692
106105,0.08617314,-0.307640314
107003,-0.021913575,-0.304755807
100093,-0.061150759,-0.026923895
102296,0.362921238,0.18301034
101168,-0.292131096,-0.154342413
103232,-0.591772497,-0.767026186
103231,-0.753909111,-0.96004504
106936,0.750346482,0.514888763
102991,0.715035915,0.298178673
103385,0.813955188,0.832165122
101240,0.399585962,0.270453215
106169,0.585535169,2.002752781
101383,0.22528705,0.3062464
105240,0.343318015,0.524584651
103919,0.431601167,0.352757096
106805,0.236541569,0.067861915
100137,-0.491310775,-0.423010468
103025,-0.051381044,0.146537423
102859,0.024546176,-0.076050162
101982,-0.577653646,-0.901397049
105079,-1.389879942,-1.941138506
102866,0.093843929,-0.204202652
104085,0.284958243,0.590703964
106421,0.454587966,0.627028823
104187,0.077194184,0.161721468
106139,1.430859327,1.537577033
102348,0.148439318,0.665495753
103903,0.289063275,0.409597874
102140,2.907799006,2.922945499
104707,-0.371309221,-0.482708752
107211,0.228437677,-0.016602635
105314,-0.029848803,-0.139999986
103707,0.021257486,-0.206181288
100881,-0.033757143,-0.28230083
104463,-0.054664496,-0.055792212
101205,-0.282632142,-0.122314692
101004,0.038708337,-0.007377148
103809,-1.929790616,-2.261965275
106296,0.131442487,0.119755149
100651,-0.107623562,-0.131914496
103846,0.161578193,0.118939877
104158,0.165311679,0.425659776
104779,0.046977032,-0.218654275
103222,-0.436128676,-0.490836501
105904,0.153051108,-0.246887922
100930,-1.550351381,-1.870127678
105839,-0.54122591,-1.21638763
103767,-0.518344402,-0.727132857
102180,0.374448866,1.220808148
104435,0.00422642,0.294819474
106469,0.27211535,0.037204981
102097,0.362271219,0.118056297
105666,-0.59962678,-1.092418432
100134,-0.476830095,-0.753387868
103374,1.30118227,1.182180762
101991,-0.539322436,-1.048511028
106150,2.733881474,2.660836697
104806,0.166007519,0.123919845
106907,2.098362207,0.534363031
103075,-0.243599787,0.596377373
105545,0.215897202,-0.026013374
102441,1.283359051,1.674518704
101891,-0.013498415,-0.109660387
104891,0.102547929,-0.015508294
104376,0.011337898,0.040614963
104586,0.061566893,0.007974029
101621,1.045676231,0.249656916
104736,0.344579846,0.359179258
104702,-0.371165276,-0.461524308
103184,0.635501266,0.65337801
100976,-2.164629459,-2.11603117
105695,-2.920521975,-1.775599241
103171,0.152930051,-0.029110432
103600,0.170561776,0.111322999
101737,0.008548748,-0.127107739
100910,-1.053067327,-0.874700069
105513,0.218757614,-0.228409648
101452,-0.208082274,-0.296304345
106207,-0.698045313,-0.952002764
105732,0.348488271,-0.423353374
104500,-0.036834251,-0.184306383
104461,-0.040729463,-0.098657846
106428,1.134760261,0.604311347
105588,-0.117247939,-0.1524297
102239,0.271070838,0.263241529
105339,1.819560885,2.08595562
105249,0.098031864,-0.368029654
101468,-0.388499826,0.44618082
105347,0.296622396,0.975648284
101489,-1.157421231,-0.982360005
100373,-0.69960022,-0.750617027
101356,0.090650715,-0.061611176
103499,0.138230845,0.22129941
102965,0.306960672,0.556558609
104942,0.060237512,-0.405119896
105729,-0.796170056,-0.964816093
106813,-0.157317892,-0.062164187
106597,-0.070047669,-0.087238193
104658,-0.300410986,-0.459320545
106174,0.518987596,1.483028293
100695,-0.148728594,-0.321004868
106425,1.137452126,0.268042088
104700,-0.21770443,-0.309559822
101269,0.040122155,-0.090503335
107268,-0.087600641,0.177953839
101968,0.433889836,-0.186627388
100853,1.198545456,2.76491785
100962,-1.365388274,-1.669527888
107338,-0.113182031,-0.108953714
101617,0.101707742,0.775266051
102723,-0.106432773,-0.201710939
103482,-0.368629515,-0.320729852
103334,0.342654198,0.25107193
106359,-0.896780491,-1.600723743
100807,1.291740417,2.700039387
106569,-0.065215573,-0.011680007
105088,-1.25488019,-1.739771605
101156,0.004330231,-0.13353014
102358,-0.238522574,-0.275639892
106581,-0.062263541,-0.046215892
106182,0.326092243,1.465197682
103888,0.45054844,0.429174662
103022,0.713494182,0.155216694
107030,-0.521265209,-0.265863776
102660,-1.251910448,-1.439778209
100518,-0.057835113,0.493969679
105528,0.141981632,-0.010349154
100708,-0.094133414,-0.224511385
105709,0.116902344,0.12427187
101966,0.064840406,-0.219997406
101331,0.052399158,-0.107115626
101738,0.104344614,0.483541012
103642,0.086068757,0.124658108
101845,-0.024523474,0.397436976
104802,0.207298726,-0.153768063
101084,2.510862112,1.590289712
107036,0.171115324,-0.149928927
105486,-0.094318897,-0.239954114
102671,-1.017118096,-1.117527366
106671,0.89452672,1.345553517
107358,-0.29130578,-0.562645376
100590,-0.055757351,-0.127365708
103877,0.122854628,-0.056571484
101419,0.244339243,0.235647678
101792,0.081681952,0.05399847
104605,0.095123626,-0.020385623
104383,0.794099808,0.017647505
104002,0.832303345,0.246998429
104254,0.038951926,0.412244916
104249,0.099413894,0.154012084
105325,2.885851383,1.522845626
103314,0.358210593,-0.171906233
102453,0.05412006,0.798136115
107136,-0.007508119,-0.127481461
104619,0.068048529,-0.029291153
101681,2.559866428,1.725235105
101449,0.706142366,0.410711884
104495,-0.128673777,0.133059025
106961,1.661094904,0.673799634
106350,-0.013914015,-0.245865583
106325,-1.383893847,-1.548217416
101131,1.083240628,1.125064254
101577,0.526059985,0.049951673
100025,0.128058106,-0.115867376
103006,-0.277159154,-0.262064099
102446,2.554245234,1.451741576
104488,-0.05491095,-0.045833707
106062,0.132979169,-0.030828476
104742,-0.22401017,-0.469371855
106273,-0.397158235,-0.354885697
103992,-0.009815665,-0.329559743
105830,-0.307772487,-0.615409374
100661,-0.11954347,-0.161201
104691,0.061028436,0.191867828
101275,0.038613264,0.109978318
105000,2.006411552,2.511841774
103584,-0.148841366,-0.046534061
106153,2.735880375,2.692399502
106834,0.542052209,0.026849866
101583,0.383202672,0.278958201
100711,-0.138097495,-0.117231727
105276,0.492542893,0.352485061
103175,0.077277876,0.006058455
102182,0.370444268,0.923336625
105388,2.773638964,2.243622303
100594,0.088126734,0.042226553
102146,1.400535941,1.926102281
103480,0.473823637,-0.13639009
104146,-0.158833519,-0.284799695
103684,0.578306198,-0.04849422
100385,-0.330555648,-0.793213308
105948,-0.16499652,-0.19025135
102475,0.470894456,1.254350305
103326,0.062467471,0.265517116
106251,-0.30026406,-0.409265041
104836,0.211725637,-0.035069704
100672,-0.138073161,-0.10929656
105346,1.273804426,1.23906076
106131,-0.0024793,0.022106647
106409,1.095718741,0.098306537
106572,-0.07662309,-0.069051623
103390,1.689336061,1.574031711
105929,-0.214449182,-0.259261966
100043,0.005489793,0.056423068
105788,-0.378768086,0.351104498
102172,0.210393012,0.564715505
100561,-0.041024141,-0.099133253
104112,-0.258253664,-0.521252036
103967,-0.259780854,0.310672879
101793,0.080381729,0.095043778
104687,0.344580919,0.321949601
104877,0.086079635,-0.171547294
104906,0.371795654,0.131906867
102306,0.409790903,0.753365159
103521,0.105057724,0.167894721
100877,-0.473134398,-0.359478533
106422,1.24440074,0.518351436
107166,0.134784207,0.132166505
105765,0.282898813,0.467364311
100217,-2.167374372,-2.631019831
107340,-0.1317285,-0.060358047
100003,-0.107505143,0.043272376
101864,-0.005162827,-0.021901369
102835,0.042740308,-0.09941721
105618,-0.147746369,-0.200247526
103725,0.141837329,-0.032479286
104384,0.037655339,0.079106569
103367,-0.013971775,-0.052965522
102220,0.18895638,-0.043155909
107216,0.013274681,-0.089915514
105315,0.387402385,0.014621019
103131,0.188218907,0.227694154
105481,0.458936363,0.034609318
101347,0.034002159,0.002713919
106769,1.083564639,1.193627954
106574,0.1453951,0.313167572
104970,0.388878077,0.457504392
106494,0.476875573,0.194094658
106330,0.249666691,0.155357361
100654,-0.134092227,-0.182772279
103259,-1.001884222,-0.743001699
106850,-0.109862871,0.014195204
105369,1.421238184,1.592497706
103133,0.159090176,0.307445407
101800,0.081605457,0.131600976
106197,-0.69758302,-0.695810497
105282,0.193593442,0.211011648
107212,0.08642263,-0.119642377
107131,-0.01004595,-0.030051112
101000,0.033241276,0.092879415
102248,0.283383578,0.13368845
101524,-0.872646987,-1.074630737
104604,0.064430162,0.040987015
102978,-0.755328536,-0.420318604
106790,0.328148305,0.619724035
105744,-1.040178299,-1.213792562
104995,1.351085424,2.515892029
105239,0.101921,-0.137388945
101477,-0.742242098,-1.32098031
105102,-1.145437241,-1.402181149
103119,0.575254619,0.352119446
102210,0.002700966,-0.025299549
105241,0.267236978,0.191944122
100719,-0.106331334,-0.288132548
100983,0.026039561,-0.002470493
106657,0.419359356,1.408313394
105763,0.308173001,0.592516065
104946,-0.191612184,-0.417999148
103112,0.13915877,0.310605407
104340,-1.0130831,-1.044041395
100429,0.366359442,0.486306787
104841,-0.024698004,-0.126775146
104262,-0.004580097,0.189695001
103936,0.460174114,0.430367589
100987,0.016678963,-0.014487863
102655,0.435761005,1.318634391
105149,-1.711201191,-2.130876064
106795,0.313975036,0.270419836
103578,0.445266664,0.705133557
102461,0.328840017,1.23185885
107163,1.781143188,-0.16958797
106903,1.518041372,0.915185571
102953,0.2420834,1.767876506
101139,-0.332544625,-0.566460609
100406,-0.251095831,-0.255192637
107337,-0.020038817,-0.002552986
107293,-0.023033522,-0.038353205
103266,-0.925457299,-1.029604673
100665,-0.164779842,-0.257079363
103200,-0.149632245,-0.434409499
104636,0.588553667,0.024499655
103359,-0.116969854,-0.08835721
102448,0.219450518,0.718325973
105504,0.616433203,0.155599594
103208,-0.656496644,-0.966212571
105064,0.165501982,-0.078692794
104833,0.019712858,0.026980519
102950,0.40572083,0.423993826
106547,-0.018293163,0.373289347
105678,-1.038891554,-1.578790784
103159,0.734924138,0.283084035
100905,-0.753837466,-0.980868936
100083,0.194403827,-0.144105077
107278,-0.123712465,-0.178446054
104876,0.120300673,-0.127320528
105494,0.047770716,0.03891933
105338,0.30196622,1.408688664
107086,0.215736121,-0.613049269
